game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Michigan State
game_36|Creighton
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|Akron
game_43|Northwestern State
game_44|Oklahoma
game_45|Indiana
game_46|California
game_47|Marquette
game_48|Colorado
game_49|Louisville
game_50|Michigan State
game_51|Gonzaga
game_52|Arizona
game_53|Akron
game_54|Northwestern State
game_55|California
game_56|Marquette
game_57|Louisville
game_58|Gonzaga
game_59|Northwestern State
game_60|California
game_61|Louisville
game_62|California
game_63|Louisville
name|Trey the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
