game_1|Michigan State
game_2|Memphis
game_3|Louisville
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Ohio
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|St Bonaventure
game_30|Texas
game_31|Gonzaga
game_32|Ohio State
game_33|Michigan State
game_34|New Mexico
game_35|BYU/Iona
game_36|Missouri
game_37|Connecticut
game_38|VCU
game_39|Colorado
game_40|Xavier
game_41|Alabama
game_42|California/South Florida
game_43|San Diego State
game_44|Detroit
game_45|Southern Miss
game_46|Harvard
game_47|Texas
game_48|Ohio State
game_49|New Mexico
game_50|Missouri
game_51|VCU
game_52|Xavier
game_53|California/South Florida
game_54|Detroit
game_55|Southern Miss
game_56|Ohio State
game_57|Missouri
game_58|VCU
game_59|California/South Florida
game_60|Southern Miss
game_61|Missouri
game_62|California/South Florida
game_63|California/South Florida
name|Sabastian the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
