game_1|Michigan State
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|South Dakota State
game_14|UNLV
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Montana
game_28|Harvard
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Long Beach State
game_35|Marquette
game_36|Norfolk State
game_37|Miss Vall St/Western Ky
game_38|New Mexico State
game_39|South Dakota State
game_40|Lehigh
game_41|Lamar/Vermont
game_42|Ohio
game_43|San Diego State
game_44|Saint Marys
game_45|Kansas State
game_46|Montana
game_47|St Bonaventure
game_48|West Virginia
game_49|Long Beach State
game_50|Norfolk State
game_51|Miss Vall St/Western Ky
game_52|South Dakota State
game_53|Lamar/Vermont
game_54|Saint Marys
game_55|Montana
game_56|West Virginia
game_57|Norfolk State
game_58|South Dakota State
game_59|Saint Marys
game_60|West Virginia
game_61|South Dakota State
game_62|Saint Marys
game_63|South Dakota State
name|Matteo the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
