game_1|Michigan State
game_2|Saint Louis
game_3|Davidson
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|New Mexico State
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Notre Dame
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Loyola Maryland
game_33|Michigan State
game_34|Long Beach State
game_35|Marquette
game_36|Florida
game_37|Miss Vall St/Western Ky
game_38|Wichita State
game_39|Colorado
game_40|Notre Dame
game_41|North Carolina
game_42|California/South Florida
game_43|Belmont
game_44|Detroit
game_45|Syracuse
game_46|Harvard
game_47|Cincinnati
game_48|Loyola Maryland
game_49|Michigan State
game_50|Marquette
game_51|Wichita State
game_52|Notre Dame
game_53|North Carolina
game_54|Detroit
game_55|Harvard
game_56|Loyola Maryland
game_57|Marquette
game_58|Notre Dame
game_59|North Carolina
game_60|Loyola Maryland
game_61|Notre Dame
game_62|Loyola Maryland
game_63|Notre Dame
name|Daphne the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
