game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Southern
game_38|Kansas State
game_39|Harvard
game_40|Iowa State
game_41|North Carolina
game_42|VCU
game_43|Northwestern State
game_44|Oklahoma
game_45|NC State
game_46|California
game_47|Davidson
game_48|Illinois
game_49|Louisville
game_50|Middle Tenn/St Marys
game_51|Kansas State
game_52|Iowa State
game_53|North Carolina
game_54|Oklahoma
game_55|California
game_56|Illinois
game_57|Middle Tenn/St Marys
game_58|Iowa State
game_59|Oklahoma
game_60|Illinois
game_61|Middle Tenn/St Marys
game_62|Illinois
game_63|Illinois
name|Donte the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
