game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Albany
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Belmont
game_40|Iona
game_41|Villanova
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|LIU/James Madison
game_46|Montana
game_47|Bucknell
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Valparaiso
game_51|Boise State/La Salle
game_52|Iona
game_53|Michigan
game_54|Northwestern State
game_55|Montana
game_56|Pacific
game_57|NC A&T/Liberty
game_58|Iona
game_59|Northwestern State
game_60|Pacific
game_61|NC A&T/Liberty
game_62|Northwestern State
game_63|Northwestern State
name|Camryn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
