game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Gonzaga
game_38|Kansas State
game_39|Arizona
game_40|Notre Dame
game_41|Kansas
game_42|Akron
game_43|Florida
game_44|Georgetown
game_45|NC State
game_46|Syracuse
game_47|Bucknell
game_48|Miami
game_49|Louisville
game_50|Cincinnati
game_51|Gonzaga
game_52|Notre Dame
game_53|Kansas
game_54|Florida
game_55|Syracuse
game_56|Bucknell
game_57|Louisville
game_58|Gonzaga
game_59|Kansas
game_60|Syracuse
game_61|Gonzaga
game_62|Syracuse
game_63|Gonzaga
name|Angel the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
