game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Michigan State
game_36|Cincinnati
game_37|Gonzaga
game_38|Kansas State
game_39|Belmont
game_40|Notre Dame
game_41|Western Kentucky
game_42|Michigan
game_43|Florida
game_44|Oklahoma
game_45|Indiana
game_46|Montana
game_47|Butler
game_48|Colorado
game_49|Oregon
game_50|Cincinnati
game_51|Gonzaga
game_52|Belmont
game_53|Michigan
game_54|Oklahoma
game_55|Montana
game_56|Colorado
game_57|Oregon
game_58|Gonzaga
game_59|Michigan
game_60|Colorado
game_61|Oregon
game_62|Michigan
game_63|Michigan
name|Jadon the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
