game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Memphis
game_36|Duke
game_37|Pittsburgh
game_38|Wisconsin
game_39|New Mexico
game_40|Iowa State
game_41|North Carolina
game_42|Akron
game_43|UCLA
game_44|San Diego State
game_45|Indiana
game_46|Syracuse
game_47|Marquette
game_48|Colorado
game_49|Oklahoma State
game_50|Duke
game_51|Pittsburgh
game_52|New Mexico
game_53|North Carolina
game_54|UCLA
game_55|Syracuse
game_56|Marquette
game_57|Duke
game_58|Pittsburgh
game_59|North Carolina
game_60|Syracuse
game_61|Pittsburgh
game_62|North Carolina
game_63|Pittsburgh
name|Finn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
