game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Memphis
game_36|Cincinnati
game_37|Wichita State
game_38|Ole Miss
game_39|Arizona
game_40|Notre Dame
game_41|Western Kentucky
game_42|Michigan
game_43|Northwestern State
game_44|Florida GC
game_45|Temple
game_46|UNLV
game_47|Marquette
game_48|Illinois
game_49|New Mexico State
game_50|Memphis
game_51|Wichita State
game_52|Arizona
game_53|Michigan
game_54|Florida GC
game_55|Temple
game_56|Marquette
game_57|New Mexico State
game_58|Arizona
game_59|Florida GC
game_60|Marquette
game_61|Arizona
game_62|Florida GC
game_63|Florida GC
name|Dangelo the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
