game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|Colorado
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Michigan
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Texas
game_31|West Virginia
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|New Mexico
game_35|Colorado State
game_36|Florida
game_37|Connecticut
game_38|New Mexico State
game_39|Baylor
game_40|Lehigh
game_41|Lamar/Vermont
game_42|California/South Florida
game_43|Belmont
game_44|Purdue
game_45|UNC Asheville
game_46|Vanderbilt
game_47|Texas
game_48|West Virginia
game_49|New Mexico
game_50|Colorado State
game_51|New Mexico State
game_52|Lehigh
game_53|Lamar/Vermont
game_54|Purdue
game_55|Vanderbilt
game_56|West Virginia
game_57|Colorado State
game_58|New Mexico State
game_59|Purdue
game_60|Vanderbilt
game_61|Colorado State
game_62|Vanderbilt
game_63|Colorado State
name|Demarcus the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
