game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Memphis
game_36|Albany
game_37|Pittsburgh
game_38|Ole Miss
game_39|New Mexico
game_40|Iowa State
game_41|Villanova
game_42|South Dakota State
game_43|Minnesota
game_44|San Diego State
game_45|NC State
game_46|California
game_47|Davidson
game_48|Miami
game_49|NC A&T/Liberty
game_50|Memphis
game_51|Pittsburgh
game_52|New Mexico
game_53|South Dakota State
game_54|Minnesota
game_55|California
game_56|Davidson
game_57|Memphis
game_58|Pittsburgh
game_59|Minnesota
game_60|California
game_61|Memphis
game_62|California
game_63|Memphis
name|Kassandra the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
