game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Memphis
game_36|Albany
game_37|Pittsburgh
game_38|Wisconsin
game_39|New Mexico
game_40|Iowa State
game_41|Kansas
game_42|South Dakota State
game_43|Florida
game_44|San Diego State
game_45|Indiana
game_46|Syracuse
game_47|Davidson
game_48|Colorado
game_49|Louisville
game_50|Albany
game_51|Pittsburgh
game_52|New Mexico
game_53|South Dakota State
game_54|Florida
game_55|Indiana
game_56|Colorado
game_57|Louisville
game_58|Pittsburgh
game_59|South Dakota State
game_60|Colorado
game_61|Louisville
game_62|Colorado
game_63|Louisville
name|Reece the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
