game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Memphis
game_36|Duke
game_37|Southern
game_38|Wisconsin
game_39|Belmont
game_40|Ohio State
game_41|Western Kentucky
game_42|Michigan
game_43|UCLA
game_44|San Diego State
game_45|NC State
game_46|California
game_47|Marquette
game_48|Pacific
game_49|Oregon
game_50|Duke
game_51|Southern
game_52|Ohio State
game_53|Michigan
game_54|San Diego State
game_55|NC State
game_56|Marquette
game_57|Duke
game_58|Southern
game_59|Michigan
game_60|Marquette
game_61|Duke
game_62|Marquette
game_63|Duke
name|Douglas the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
