game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Memphis
game_36|Albany
game_37|Southern
game_38|Wisconsin
game_39|Arizona
game_40|Iowa State
game_41|Kansas
game_42|Michigan
game_43|Florida
game_44|Georgetown
game_45|Temple
game_46|UNLV
game_47|Butler
game_48|Illinois
game_49|Louisville
game_50|Memphis
game_51|Wisconsin
game_52|Iowa State
game_53|Kansas
game_54|Florida
game_55|Temple
game_56|Illinois
game_57|Louisville
game_58|Iowa State
game_59|Florida
game_60|Temple
game_61|Iowa State
game_62|Temple
game_63|Temple
name|Katelynn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
