game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Southern
game_38|Ole Miss
game_39|New Mexico
game_40|Ohio State
game_41|North Carolina
game_42|Michigan
game_43|Minnesota
game_44|Oklahoma
game_45|Indiana
game_46|Montana
game_47|Marquette
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Duke
game_51|Ole Miss
game_52|New Mexico
game_53|North Carolina
game_54|Oklahoma
game_55|Montana
game_56|Colorado
game_57|Duke
game_58|New Mexico
game_59|Oklahoma
game_60|Montana
game_61|Duke
game_62|Montana
game_63|Duke
name|Sky the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
