game_1|Michigan State
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|BYU/Iona
game_6|Murray State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|UNLV
game_15|Notre Dame
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|St Bonaventure
game_30|Cincinnati
game_31|Gonzaga
game_32|Loyola Maryland
game_33|Michigan State
game_34|Long Beach State
game_35|Murray State
game_36|Missouri
game_37|Kentucky
game_38|Wichita State
game_39|UNLV
game_40|Notre Dame
game_41|North Carolina
game_42|Temple
game_43|Georgetown
game_44|Saint Marys
game_45|Southern Miss
game_46|Harvard
game_47|St Bonaventure
game_48|Loyola Maryland
game_49|Long Beach State
game_50|Murray State
game_51|Wichita State
game_52|Notre Dame
game_53|Temple
game_54|Georgetown
game_55|Harvard
game_56|St Bonaventure
game_57|Murray State
game_58|Notre Dame
game_59|Georgetown
game_60|St Bonaventure
game_61|Notre Dame
game_62|Georgetown
game_63|Notre Dame
name|Arturo the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
