game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Creighton
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Belmont
game_40|Iona
game_41|North Carolina
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|NC State
game_46|UNLV
game_47|Butler
game_48|Illinois
game_49|NC A&T/Liberty
game_50|Creighton
game_51|Pittsburgh
game_52|Belmont
game_53|South Dakota State
game_54|Florida
game_55|NC State
game_56|Illinois
game_57|Creighton
game_58|Belmont
game_59|Florida
game_60|NC State
game_61|Creighton
game_62|Florida
game_63|Creighton
name|Kayli the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
