game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Wichita State
game_38|Ole Miss
game_39|Belmont
game_40|Ohio State
game_41|Western Kentucky
game_42|Michigan
game_43|Florida
game_44|Georgetown
game_45|Indiana
game_46|California
game_47|Davidson
game_48|Illinois
game_49|Oregon
game_50|Middle Tenn/St Marys
game_51|Ole Miss
game_52|Ohio State
game_53|Western Kentucky
game_54|Georgetown
game_55|Indiana
game_56|Davidson
game_57|Oregon
game_58|Ohio State
game_59|Georgetown
game_60|Davidson
game_61|Ohio State
game_62|Georgetown
game_63|Ohio State
name|Tomas the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
