game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Wichita State
game_38|Kansas State
game_39|New Mexico
game_40|Notre Dame
game_41|North Carolina
game_42|Akron
game_43|UCLA
game_44|Florida GC
game_45|NC State
game_46|Syracuse
game_47|Bucknell
game_48|Miami
game_49|Saint Louis
game_50|Albany
game_51|Wichita State
game_52|Notre Dame
game_53|North Carolina
game_54|Florida GC
game_55|Syracuse
game_56|Miami
game_57|Saint Louis
game_58|Notre Dame
game_59|North Carolina
game_60|Miami
game_61|Notre Dame
game_62|North Carolina
game_63|North Carolina
name|Ronald the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
