game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oklahoma State
game_35|Valparaiso
game_36|Duke
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iona
game_41|Western Kentucky
game_42|VCU
game_43|Northwestern State
game_44|San Diego State
game_45|Indiana
game_46|California
game_47|Marquette
game_48|Illinois
game_49|Oklahoma State
game_50|Duke
game_51|Pittsburgh
game_52|Harvard
game_53|VCU
game_54|San Diego State
game_55|Indiana
game_56|Illinois
game_57|Duke
game_58|Harvard
game_59|VCU
game_60|Illinois
game_61|Harvard
game_62|VCU
game_63|VCU
name|Terence the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
