game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Wichita State
game_38|Kansas State
game_39|New Mexico
game_40|Notre Dame
game_41|Kansas
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|NC State
game_46|Montana
game_47|Butler
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Duke
game_51|Kansas State
game_52|New Mexico
game_53|Kansas
game_54|Georgetown
game_55|NC State
game_56|Butler
game_57|NC A&T/Liberty
game_58|Kansas State
game_59|Georgetown
game_60|Butler
game_61|Kansas State
game_62|Georgetown
game_63|Georgetown
name|Amarion the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
