game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Michigan State
game_36|Cincinnati
game_37|Wichita State
game_38|Boise State/La Salle
game_39|Arizona
game_40|Ohio State
game_41|North Carolina
game_42|Michigan
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|UNLV
game_47|Davidson
game_48|Colorado
game_49|Oregon
game_50|Cincinnati
game_51|Wichita State
game_52|Arizona
game_53|Michigan
game_54|Florida GC
game_55|Temple
game_56|Davidson
game_57|Oregon
game_58|Arizona
game_59|Florida GC
game_60|Temple
game_61|Arizona
game_62|Temple
game_63|Arizona
name|Reilly the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
