game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|Long Beach State
game_5|BYU/Iona
game_6|Murray State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Georgetown
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|Syracuse
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|BYU/Iona
game_36|Florida
game_37|Connecticut
game_38|New Mexico State
game_39|UNLV
game_40|Lehigh
game_41|Lamar/Vermont
game_42|Ohio
game_43|Georgetown
game_44|Detroit
game_45|Kansas State
game_46|Wisconsin
game_47|Florida State
game_48|West Virginia
game_49|LIU Brooklyn
game_50|BYU/Iona
game_51|Connecticut
game_52|UNLV
game_53|Ohio
game_54|Georgetown
game_55|Kansas State
game_56|West Virginia
game_57|BYU/Iona
game_58|Connecticut
game_59|Ohio
game_60|West Virginia
game_61|Connecticut
game_62|Ohio
game_63|Connecticut
name|Elise the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
