game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Memphis
game_36|Cincinnati
game_37|Wichita State
game_38|Wisconsin
game_39|Belmont
game_40|Iona
game_41|North Carolina
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|Indiana
game_46|California
game_47|Marquette
game_48|Pacific
game_49|Louisville
game_50|Cincinnati
game_51|Wisconsin
game_52|Iona
game_53|Michigan
game_54|Georgetown
game_55|California
game_56|Pacific
game_57|Cincinnati
game_58|Iona
game_59|Georgetown
game_60|California
game_61|Iona
game_62|Georgetown
game_63|Iona
name|Logan the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
