game_1|Michigan State
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|UNLV
game_15|Notre Dame
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Ohio
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|Gonzaga
game_32|Ohio State
game_33|Michigan State
game_34|Davidson
game_35|Colorado State
game_36|Virginia
game_37|Connecticut
game_38|Indiana
game_39|UNLV
game_40|Duke
game_41|North Carolina
game_42|California/South Florida
game_43|Belmont
game_44|Kansas
game_45|Syracuse
game_46|Wisconsin
game_47|Florida State
game_48|Ohio State
game_49|Davidson
game_50|Virginia
game_51|Connecticut
game_52|Duke
game_53|North Carolina
game_54|Kansas
game_55|Wisconsin
game_56|Florida State
game_57|Virginia
game_58|Duke
game_59|North Carolina
game_60|Florida State
game_61|Virginia
game_62|Florida State
game_63|Virginia
name|Anthony the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
