game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Pittsburgh
game_38|Ole Miss
game_39|Belmont
game_40|Iowa State
game_41|North Carolina
game_42|Akron
game_43|UCLA
game_44|San Diego State
game_45|Temple
game_46|Syracuse
game_47|Davidson
game_48|Pacific
game_49|Louisville
game_50|Middle Tenn/St Marys
game_51|Pittsburgh
game_52|Belmont
game_53|North Carolina
game_54|UCLA
game_55|Syracuse
game_56|Pacific
game_57|Middle Tenn/St Marys
game_58|Belmont
game_59|North Carolina
game_60|Pacific
game_61|Belmont
game_62|North Carolina
game_63|Belmont
name|Darrin the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
