game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Valparaiso
game_36|Cincinnati
game_37|Gonzaga
game_38|Ole Miss
game_39|Belmont
game_40|Notre Dame
game_41|Villanova
game_42|VCU
game_43|Minnesota
game_44|Florida GC
game_45|NC State
game_46|California
game_47|Davidson
game_48|Colorado
game_49|Louisville
game_50|Cincinnati
game_51|Gonzaga
game_52|Belmont
game_53|Villanova
game_54|Florida GC
game_55|NC State
game_56|Colorado
game_57|Louisville
game_58|Belmont
game_59|Florida GC
game_60|NC State
game_61|Belmont
game_62|NC State
game_63|Belmont
name|Dimitri the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
