game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Southern
game_38|Kansas State
game_39|Arizona
game_40|Ohio State
game_41|Kansas
game_42|South Dakota State
game_43|Northwestern State
game_44|San Diego State
game_45|LIU/James Madison
game_46|California
game_47|Davidson
game_48|Miami
game_49|NC A&T/Liberty
game_50|Middle Tenn/St Marys
game_51|Kansas State
game_52|Ohio State
game_53|South Dakota State
game_54|Northwestern State
game_55|LIU/James Madison
game_56|Davidson
game_57|NC A&T/Liberty
game_58|Ohio State
game_59|South Dakota State
game_60|Davidson
game_61|NC A&T/Liberty
game_62|South Dakota State
game_63|South Dakota State
name|Carl the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
