game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Michigan State
game_36|Creighton
game_37|Wichita State
game_38|Wisconsin
game_39|Harvard
game_40|Notre Dame
game_41|North Carolina
game_42|Michigan
game_43|Florida
game_44|San Diego State
game_45|Temple
game_46|Montana
game_47|Bucknell
game_48|Colorado
game_49|Oklahoma State
game_50|Creighton
game_51|Wisconsin
game_52|Harvard
game_53|North Carolina
game_54|Florida
game_55|Montana
game_56|Bucknell
game_57|Creighton
game_58|Wisconsin
game_59|Florida
game_60|Montana
game_61|Creighton
game_62|Florida
game_63|Florida
name|Yasmin the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
