game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Michigan State
game_36|Albany
game_37|Southern
game_38|Kansas State
game_39|Belmont
game_40|Iowa State
game_41|Villanova
game_42|Akron
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|Montana
game_47|Marquette
game_48|Miami
game_49|Oregon
game_50|Michigan State
game_51|Southern
game_52|Iowa State
game_53|Villanova
game_54|Minnesota
game_55|Montana
game_56|Marquette
game_57|Michigan State
game_58|Southern
game_59|Minnesota
game_60|Marquette
game_61|Michigan State
game_62|Marquette
game_63|Michigan State
name|Carla the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
