game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Memphis
game_36|Cincinnati
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iona
game_41|North Carolina
game_42|South Dakota State
game_43|Florida
game_44|Florida GC
game_45|Temple
game_46|Montana
game_47|Butler
game_48|Pacific
game_49|Saint Louis
game_50|Memphis
game_51|Gonzaga
game_52|Harvard
game_53|South Dakota State
game_54|Florida GC
game_55|Montana
game_56|Butler
game_57|Memphis
game_58|Gonzaga
game_59|Florida GC
game_60|Montana
game_61|Memphis
game_62|Florida GC
game_63|Memphis
name|Nelson the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
