game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Michigan State
game_36|Cincinnati
game_37|Southern
game_38|Kansas State
game_39|Harvard
game_40|Notre Dame
game_41|Kansas
game_42|Akron
game_43|Florida
game_44|Oklahoma
game_45|Temple
game_46|California
game_47|Butler
game_48|Miami
game_49|Louisville
game_50|Michigan State
game_51|Kansas State
game_52|Notre Dame
game_53|Kansas
game_54|Oklahoma
game_55|California
game_56|Butler
game_57|Louisville
game_58|Kansas State
game_59|Oklahoma
game_60|Butler
game_61|Louisville
game_62|Butler
game_63|Butler
name|Cole the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
