game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Michigan State
game_36|Albany
game_37|Southern
game_38|Kansas State
game_39|Harvard
game_40|Ohio State
game_41|North Carolina
game_42|Michigan
game_43|Florida
game_44|San Diego State
game_45|Temple
game_46|Montana
game_47|Davidson
game_48|Illinois
game_49|Saint Louis
game_50|Michigan State
game_51|Southern
game_52|Harvard
game_53|Michigan
game_54|Florida
game_55|Temple
game_56|Davidson
game_57|Michigan State
game_58|Harvard
game_59|Michigan
game_60|Temple
game_61|Harvard
game_62|Temple
game_63|Harvard
name|Wade the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
