game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Memphis
game_36|Albany
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iona
game_41|Western Kentucky
game_42|Akron
game_43|UCLA
game_44|San Diego State
game_45|Temple
game_46|Montana
game_47|Marquette
game_48|Miami
game_49|Oklahoma State
game_50|Memphis
game_51|Pittsburgh
game_52|Harvard
game_53|Akron
game_54|UCLA
game_55|Montana
game_56|Miami
game_57|Memphis
game_58|Pittsburgh
game_59|Akron
game_60|Miami
game_61|Memphis
game_62|Miami
game_63|Miami
name|Amiyah the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
