game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Valparaiso
game_36|Albany
game_37|Wichita State
game_38|Wisconsin
game_39|Harvard
game_40|Iona
game_41|Kansas
game_42|Michigan
game_43|Minnesota
game_44|San Diego State
game_45|Indiana
game_46|UNLV
game_47|Davidson
game_48|Pacific
game_49|Oregon
game_50|Albany
game_51|Wichita State
game_52|Harvard
game_53|Kansas
game_54|San Diego State
game_55|Indiana
game_56|Davidson
game_57|Albany
game_58|Harvard
game_59|Kansas
game_60|Davidson
game_61|Albany
game_62|Kansas
game_63|Kansas
name|Tamara the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
