game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Memphis
game_36|Duke
game_37|Gonzaga
game_38|Kansas State
game_39|Arizona
game_40|Ohio State
game_41|Villanova
game_42|South Dakota State
game_43|Northwestern State
game_44|San Diego State
game_45|LIU/James Madison
game_46|Montana
game_47|Bucknell
game_48|Pacific
game_49|Oregon
game_50|Memphis
game_51|Kansas State
game_52|Arizona
game_53|South Dakota State
game_54|San Diego State
game_55|Montana
game_56|Bucknell
game_57|Oregon
game_58|Arizona
game_59|South Dakota State
game_60|Montana
game_61|Oregon
game_62|Montana
game_63|Oregon
name|Kamryn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
