game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Valparaiso
game_36|Albany
game_37|Wichita State
game_38|Boise State/La Salle
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|South Dakota State
game_43|Northwestern State
game_44|Georgetown
game_45|Indiana
game_46|Montana
game_47|Butler
game_48|Colorado
game_49|Saint Louis
game_50|Valparaiso
game_51|Wichita State
game_52|Arizona
game_53|Western Kentucky
game_54|Georgetown
game_55|Indiana
game_56|Colorado
game_57|Valparaiso
game_58|Wichita State
game_59|Georgetown
game_60|Indiana
game_61|Valparaiso
game_62|Georgetown
game_63|Georgetown
name|Chelsey the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
