game_1|Michigan State
game_2|Saint Louis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Norfolk State
game_9|Kentucky
game_10|Iowa State
game_11|New Mexico State
game_12|VCU
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|Lamar/Vermont
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Belmont
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Louisville
game_35|Murray State
game_36|Norfolk State
game_37|Kentucky
game_38|VCU
game_39|Colorado
game_40|Duke
game_41|Lamar/Vermont
game_42|Temple
game_43|NC State
game_44|Detroit
game_45|Southern Miss
game_46|Harvard
game_47|Texas
game_48|Ohio State
game_49|Michigan State
game_50|Murray State
game_51|Kentucky
game_52|Duke
game_53|Lamar/Vermont
game_54|NC State
game_55|Southern Miss
game_56|Ohio State
game_57|Murray State
game_58|Duke
game_59|NC State
game_60|Southern Miss
game_61|Murray State
game_62|NC State
game_63|Murray State
name|Aracely the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
