game_1|LIU Brooklyn
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Florida
game_8|Norfolk State
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|Wichita State
game_13|Baylor
game_14|Colorado
game_15|Xavier
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Montana
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|Marquette
game_36|Norfolk State
game_37|Connecticut
game_38|Wichita State
game_39|Baylor
game_40|Lehigh
game_41|Creighton
game_42|Ohio
game_43|Georgetown
game_44|Saint Marys
game_45|Kansas State
game_46|Montana
game_47|Texas
game_48|Ohio State
game_49|Long Beach State
game_50|Norfolk State
game_51|Wichita State
game_52|Baylor
game_53|Creighton
game_54|Saint Marys
game_55|Montana
game_56|Ohio State
game_57|Long Beach State
game_58|Wichita State
game_59|Saint Marys
game_60|Ohio State
game_61|Long Beach State
game_62|Ohio State
game_63|Ohio State
name|Alfonso the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
