game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Southern
game_38|Kansas State
game_39|Belmont
game_40|Iona
game_41|North Carolina
game_42|Akron
game_43|Minnesota
game_44|Florida GC
game_45|NC State
game_46|California
game_47|Bucknell
game_48|Colorado
game_49|Oregon
game_50|Albany
game_51|Kansas State
game_52|Belmont
game_53|Akron
game_54|Florida GC
game_55|NC State
game_56|Bucknell
game_57|Albany
game_58|Kansas State
game_59|Akron
game_60|NC State
game_61|Albany
game_62|NC State
game_63|NC State
name|Delilah the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
