game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Memphis
game_36|Duke
game_37|Wichita State
game_38|Kansas State
game_39|Arizona
game_40|Ohio State
game_41|Western Kentucky
game_42|Akron
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|Syracuse
game_47|Davidson
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Memphis
game_51|Kansas State
game_52|Ohio State
game_53|Western Kentucky
game_54|Minnesota
game_55|Temple
game_56|Pacific
game_57|Memphis
game_58|Ohio State
game_59|Minnesota
game_60|Temple
game_61|Ohio State
game_62|Minnesota
game_63|Minnesota
name|Rayna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
