game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Valparaiso
game_36|Duke
game_37|Pittsburgh
game_38|Kansas State
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|South Dakota State
game_43|UCLA
game_44|San Diego State
game_45|Temple
game_46|Syracuse
game_47|Butler
game_48|Miami
game_49|NC A&T/Liberty
game_50|Valparaiso
game_51|Kansas State
game_52|Iowa State
game_53|Western Kentucky
game_54|San Diego State
game_55|Temple
game_56|Butler
game_57|NC A&T/Liberty
game_58|Kansas State
game_59|San Diego State
game_60|Butler
game_61|NC A&T/Liberty
game_62|Butler
game_63|Butler
name|Anais the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
