game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Valparaiso
game_36|Albany
game_37|Gonzaga
game_38|Wisconsin
game_39|New Mexico
game_40|Ohio State
game_41|North Carolina
game_42|South Dakota State
game_43|Minnesota
game_44|Oklahoma
game_45|NC State
game_46|UNLV
game_47|Bucknell
game_48|Illinois
game_49|New Mexico State
game_50|Albany
game_51|Gonzaga
game_52|Ohio State
game_53|South Dakota State
game_54|Minnesota
game_55|NC State
game_56|Illinois
game_57|New Mexico State
game_58|Gonzaga
game_59|Minnesota
game_60|Illinois
game_61|Gonzaga
game_62|Minnesota
game_63|Gonzaga
name|Jace the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
