game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oklahoma State
game_35|Michigan State
game_36|Cincinnati
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|Michigan
game_43|UCLA
game_44|San Diego State
game_45|LIU/James Madison
game_46|Montana
game_47|Davidson
game_48|Pacific
game_49|Louisville
game_50|Michigan State
game_51|Gonzaga
game_52|Arizona
game_53|Western Kentucky
game_54|UCLA
game_55|LIU/James Madison
game_56|Davidson
game_57|Michigan State
game_58|Arizona
game_59|Western Kentucky
game_60|LIU/James Madison
game_61|Arizona
game_62|Western Kentucky
game_63|Western Kentucky
name|Halie the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
