game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Memphis
game_36|Albany
game_37|Pittsburgh
game_38|Ole Miss
game_39|New Mexico
game_40|Notre Dame
game_41|Western Kentucky
game_42|VCU
game_43|Minnesota
game_44|San Diego State
game_45|Indiana
game_46|California
game_47|Butler
game_48|Pacific
game_49|Louisville
game_50|Albany
game_51|Ole Miss
game_52|New Mexico
game_53|Western Kentucky
game_54|San Diego State
game_55|California
game_56|Pacific
game_57|Albany
game_58|New Mexico
game_59|Western Kentucky
game_60|California
game_61|New Mexico
game_62|California
game_63|California
name|Estrella the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
