game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Virginia
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Duke
game_17|Lamar/Vermont
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Southern Miss
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|New Mexico
game_35|Colorado State
game_36|Virginia
game_37|Miss Vall St/Western Ky
game_38|Indiana
game_39|UNLV
game_40|Duke
game_41|Alabama
game_42|Temple
game_43|San Diego State
game_44|Purdue
game_45|Southern Miss
game_46|Wisconsin
game_47|Cincinnati
game_48|West Virginia
game_49|New Mexico
game_50|Virginia
game_51|Indiana
game_52|Duke
game_53|Alabama
game_54|Purdue
game_55|Wisconsin
game_56|Cincinnati
game_57|New Mexico
game_58|Indiana
game_59|Alabama
game_60|Wisconsin
game_61|New Mexico
game_62|Wisconsin
game_63|New Mexico
name|Johnathon the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
