game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Michigan State
game_36|Cincinnati
game_37|Pittsburgh
game_38|Kansas State
game_39|New Mexico
game_40|Ohio State
game_41|Villanova
game_42|Akron
game_43|Florida
game_44|Florida GC
game_45|NC State
game_46|Montana
game_47|Davidson
game_48|Miami
game_49|Oklahoma State
game_50|Michigan State
game_51|Pittsburgh
game_52|Ohio State
game_53|Akron
game_54|Florida
game_55|Montana
game_56|Miami
game_57|Michigan State
game_58|Ohio State
game_59|Akron
game_60|Montana
game_61|Michigan State
game_62|Akron
game_63|Akron
name|Valentina the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
