game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Memphis
game_36|Albany
game_37|Gonzaga
game_38|Kansas State
game_39|Belmont
game_40|Ohio State
game_41|Kansas
game_42|VCU
game_43|Minnesota
game_44|Florida GC
game_45|LIU/James Madison
game_46|Syracuse
game_47|Davidson
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Albany
game_51|Kansas State
game_52|Ohio State
game_53|Kansas
game_54|Florida GC
game_55|Syracuse
game_56|Davidson
game_57|Albany
game_58|Ohio State
game_59|Kansas
game_60|Syracuse
game_61|Albany
game_62|Kansas
game_63|Albany
name|Adrian the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
