game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Memphis
game_36|Creighton
game_37|Wichita State
game_38|Kansas State
game_39|Belmont
game_40|Ohio State
game_41|Kansas
game_42|South Dakota State
game_43|Northwestern State
game_44|San Diego State
game_45|LIU/James Madison
game_46|California
game_47|Davidson
game_48|Miami
game_49|Louisville
game_50|Memphis
game_51|Wichita State
game_52|Belmont
game_53|Kansas
game_54|Northwestern State
game_55|LIU/James Madison
game_56|Davidson
game_57|Louisville
game_58|Wichita State
game_59|Northwestern State
game_60|LIU/James Madison
game_61|Wichita State
game_62|Northwestern State
game_63|Wichita State
name|Alfred the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
