game_1|LIU Brooklyn
game_2|Memphis
game_3|Louisville
game_4|New Mexico
game_5|BYU/Iona
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|VCU
game_13|South Dakota State
game_14|UNLV
game_15|Xavier
game_16|Duke
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Southern Miss
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|New Mexico
game_35|Murray State
game_36|Missouri
game_37|Connecticut
game_38|VCU
game_39|UNLV
game_40|Duke
game_41|Creighton
game_42|Ohio
game_43|Belmont
game_44|Kansas
game_45|Southern Miss
game_46|Vanderbilt
game_47|Florida State
game_48|Gonzaga
game_49|LIU Brooklyn
game_50|Missouri
game_51|Connecticut
game_52|Duke
game_53|Ohio
game_54|Kansas
game_55|Southern Miss
game_56|Florida State
game_57|LIU Brooklyn
game_58|Duke
game_59|Ohio
game_60|Southern Miss
game_61|Duke
game_62|Ohio
game_63|Ohio
name|Gage the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
