game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Creighton
game_37|Southern
game_38|Ole Miss
game_39|Belmont
game_40|Iowa State
game_41|Western Kentucky
game_42|VCU
game_43|UCLA
game_44|Georgetown
game_45|Indiana
game_46|UNLV
game_47|Butler
game_48|Miami
game_49|Oklahoma State
game_50|Middle Tenn/St Marys
game_51|Ole Miss
game_52|Belmont
game_53|Western Kentucky
game_54|UCLA
game_55|UNLV
game_56|Butler
game_57|Oklahoma State
game_58|Ole Miss
game_59|Western Kentucky
game_60|UNLV
game_61|Oklahoma State
game_62|Western Kentucky
game_63|Western Kentucky
name|Jett the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
