game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Creighton
game_37|Gonzaga
game_38|Ole Miss
game_39|New Mexico
game_40|Notre Dame
game_41|Western Kentucky
game_42|South Dakota State
game_43|UCLA
game_44|Florida GC
game_45|NC State
game_46|California
game_47|Butler
game_48|Miami
game_49|Louisville
game_50|Middle Tenn/St Marys
game_51|Gonzaga
game_52|Notre Dame
game_53|Western Kentucky
game_54|Florida GC
game_55|NC State
game_56|Butler
game_57|Louisville
game_58|Notre Dame
game_59|Western Kentucky
game_60|NC State
game_61|Notre Dame
game_62|Western Kentucky
game_63|Notre Dame
name|Jakob the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
