game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Valparaiso
game_36|Duke
game_37|Wichita State
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Iowa State
game_41|Kansas
game_42|South Dakota State
game_43|Florida
game_44|Oklahoma
game_45|NC State
game_46|Montana
game_47|Davidson
game_48|Colorado
game_49|Oregon
game_50|Duke
game_51|Boise State/La Salle
game_52|Iowa State
game_53|South Dakota State
game_54|Florida
game_55|Montana
game_56|Colorado
game_57|Oregon
game_58|Iowa State
game_59|Florida
game_60|Montana
game_61|Iowa State
game_62|Montana
game_63|Iowa State
name|Tariq the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
