game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Louisville
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|New Mexico State
game_12|VCU
game_13|South Dakota State
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|North Carolina
game_18|Creighton
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Wisconsin
game_28|Harvard
game_29|St Bonaventure
game_30|Texas
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|New Mexico
game_35|Colorado State
game_36|Norfolk State
game_37|Miss Vall St/Western Ky
game_38|VCU
game_39|UNLV
game_40|Xavier
game_41|Creighton
game_42|Temple
game_43|Georgetown
game_44|Detroit
game_45|Kansas State
game_46|Harvard
game_47|St Bonaventure
game_48|Gonzaga
game_49|New Mexico
game_50|Colorado State
game_51|VCU
game_52|UNLV
game_53|Creighton
game_54|Detroit
game_55|Harvard
game_56|Gonzaga
game_57|Colorado State
game_58|UNLV
game_59|Creighton
game_60|Harvard
game_61|Colorado State
game_62|Harvard
game_63|Harvard
name|Mira the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
