game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Southern
game_38|Ole Miss
game_39|Arizona
game_40|Iowa State
game_41|Kansas
game_42|Akron
game_43|UCLA
game_44|Florida GC
game_45|Indiana
game_46|California
game_47|Bucknell
game_48|Colorado
game_49|New Mexico State
game_50|Duke
game_51|Ole Miss
game_52|Iowa State
game_53|Akron
game_54|UCLA
game_55|Indiana
game_56|Colorado
game_57|New Mexico State
game_58|Ole Miss
game_59|UCLA
game_60|Indiana
game_61|Ole Miss
game_62|UCLA
game_63|UCLA
name|Stanley the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
