game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Valparaiso
game_36|Albany
game_37|Gonzaga
game_38|Wisconsin
game_39|Harvard
game_40|Ohio State
game_41|Western Kentucky
game_42|VCU
game_43|Northwestern State
game_44|Oklahoma
game_45|NC State
game_46|Syracuse
game_47|Butler
game_48|Miami
game_49|Louisville
game_50|Albany
game_51|Gonzaga
game_52|Ohio State
game_53|Western Kentucky
game_54|Oklahoma
game_55|NC State
game_56|Miami
game_57|Louisville
game_58|Ohio State
game_59|Western Kentucky
game_60|Miami
game_61|Louisville
game_62|Western Kentucky
game_63|Western Kentucky
name|Eugene the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
