game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|VCU
game_13|South Dakota State
game_14|Colorado
game_15|Notre Dame
game_16|Duke
game_17|Lamar/Vermont
game_18|Creighton
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|Syracuse
game_26|Kansas State
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Davidson
game_35|Murray State
game_36|Missouri
game_37|Kentucky
game_38|VCU
game_39|South Dakota State
game_40|Duke
game_41|Creighton
game_42|Michigan
game_43|San Diego State
game_44|Saint Marys
game_45|Kansas State
game_46|Montana
game_47|Texas
game_48|Ohio State
game_49|Davidson
game_50|Missouri
game_51|VCU
game_52|South Dakota State
game_53|Creighton
game_54|San Diego State
game_55|Montana
game_56|Ohio State
game_57|Davidson
game_58|South Dakota State
game_59|San Diego State
game_60|Montana
game_61|South Dakota State
game_62|Montana
game_63|Montana
name|Amya the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
