game_1|Michigan State
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|BYU/Iona
game_6|Murray State
game_7|Florida
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|UNLV
game_15|Notre Dame
game_16|Duke
game_17|Lamar/Vermont
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|NC State
game_23|Saint Marys
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Harvard
game_29|St Bonaventure
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|New Mexico
game_35|BYU/Iona
game_36|Florida
game_37|Iowa State
game_38|Wichita State
game_39|UNLV
game_40|Notre Dame
game_41|Lamar/Vermont
game_42|Michigan
game_43|NC State
game_44|Saint Marys
game_45|UNC Asheville
game_46|Harvard
game_47|Texas
game_48|Ohio State
game_49|New Mexico
game_50|BYU/Iona
game_51|Iowa State
game_52|UNLV
game_53|Michigan
game_54|Saint Marys
game_55|UNC Asheville
game_56|Ohio State
game_57|BYU/Iona
game_58|UNLV
game_59|Michigan
game_60|Ohio State
game_61|BYU/Iona
game_62|Ohio State
game_63|BYU/Iona
name|Ignacio the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
