game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Gonzaga
game_38|Ole Miss
game_39|Arizona
game_40|Iowa State
game_41|Kansas
game_42|VCU
game_43|Northwestern State
game_44|Florida GC
game_45|LIU/James Madison
game_46|UNLV
game_47|Bucknell
game_48|Illinois
game_49|Oklahoma State
game_50|Cincinnati
game_51|Ole Miss
game_52|Arizona
game_53|VCU
game_54|Florida GC
game_55|LIU/James Madison
game_56|Illinois
game_57|Cincinnati
game_58|Ole Miss
game_59|Florida GC
game_60|Illinois
game_61|Cincinnati
game_62|Illinois
game_63|Cincinnati
name|Billy the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
