game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Valparaiso
game_36|Duke
game_37|Gonzaga
game_38|Kansas State
game_39|Arizona
game_40|Iona
game_41|Western Kentucky
game_42|South Dakota State
game_43|Northwestern State
game_44|Florida GC
game_45|NC State
game_46|Syracuse
game_47|Davidson
game_48|Illinois
game_49|New Mexico State
game_50|Duke
game_51|Gonzaga
game_52|Iona
game_53|Western Kentucky
game_54|Northwestern State
game_55|Syracuse
game_56|Davidson
game_57|Duke
game_58|Iona
game_59|Northwestern State
game_60|Davidson
game_61|Duke
game_62|Northwestern State
game_63|Northwestern State
name|Raymundo the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
