game_1|LIU Brooklyn
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Montana
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|BYU/Iona
game_36|Virginia
game_37|Connecticut
game_38|Wichita State
game_39|Baylor
game_40|Duke
game_41|Creighton
game_42|California/South Florida
game_43|Georgetown
game_44|Purdue
game_45|UNC Asheville
game_46|Montana
game_47|St Bonaventure
game_48|Ohio State
game_49|LIU Brooklyn
game_50|BYU/Iona
game_51|Connecticut
game_52|Baylor
game_53|Creighton
game_54|Georgetown
game_55|UNC Asheville
game_56|Ohio State
game_57|LIU Brooklyn
game_58|Connecticut
game_59|Creighton
game_60|Ohio State
game_61|Connecticut
game_62|Creighton
game_63|Connecticut
name|Makenna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
