game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Pittsburgh
game_38|Wisconsin
game_39|Belmont
game_40|Iowa State
game_41|Western Kentucky
game_42|Michigan
game_43|Minnesota
game_44|Georgetown
game_45|Temple
game_46|UNLV
game_47|Bucknell
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Middle Tenn/St Marys
game_51|Pittsburgh
game_52|Belmont
game_53|Western Kentucky
game_54|Georgetown
game_55|UNLV
game_56|Bucknell
game_57|Middle Tenn/St Marys
game_58|Pittsburgh
game_59|Western Kentucky
game_60|UNLV
game_61|Pittsburgh
game_62|UNLV
game_63|UNLV
name|Charity the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
