game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Memphis
game_36|Creighton
game_37|Wichita State
game_38|Wisconsin
game_39|Arizona
game_40|Iona
game_41|Western Kentucky
game_42|Akron
game_43|Minnesota
game_44|Oklahoma
game_45|LIU/James Madison
game_46|Montana
game_47|Bucknell
game_48|Pacific
game_49|New Mexico State
game_50|Creighton
game_51|Wisconsin
game_52|Arizona
game_53|Western Kentucky
game_54|Minnesota
game_55|LIU/James Madison
game_56|Pacific
game_57|New Mexico State
game_58|Wisconsin
game_59|Western Kentucky
game_60|LIU/James Madison
game_61|New Mexico State
game_62|LIU/James Madison
game_63|LIU/James Madison
name|Nolan the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
